candidate_id,search_seed,training_seed,rec_id,status,model.enc_layers,model.dec_layers,train.optim.lr,train.optim.weight_decay,mAP50,latency_ms,latency_p95_ms,latency_mad_ms,latency_iqr_ms,latency_robust_cv,latency_ci95_low,latency_ci95_high,latency_accuracy_feasible,multi_objective_accuracy_feasible,pareto_rank,dominated_by,multi_objective_pareto_rank,multi_objective_dominated_by,normalized_accuracy_objective,normalized_latency_objective,multi_objective_compromise_score,accuracy_winner,latency_winner,multi_objective_winner,train_job_id,train_slurm_job_id,train_retry_count,train_failed_slurm_job_ids,train_launch_uncertain,train_runtime_revision,accuracy_job_id,accuracy_slurm_job_id,accuracy_retry_count,accuracy_failed_slurm_job_ids,accuracy_launch_uncertain,accuracy_runtime_revision,latency_job_id,latency_slurm_job_id,latency_retry_count,latency_failed_slurm_job_ids,latency_launch_uncertain,latency_runtime_revision,checkpoint_path,checkpoint_sha256,failure_reason
seed_409976740_rec_0,409976740,1234,0,success,5,4,5.042018346553877e-05,0.00036212380725472054,0.5033594557786447,65.9114415,66.106031,0.09120199999999556,0.18000874999998473,0.0020514812318282167,65.82473275000001,65.93610675,False,True,10,seed_1415367367_rec_12;seed_1415367367_rec_16;seed_1415367367_rec_17;seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_7;seed_1455024938_rec_11;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_18;seed_1455024938_rec_19;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_6;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_2;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_11;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_7;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_16;seed_314159_rec_19;seed_314159_rec_9;seed_409976740_rec_1;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_5;seed_409976740_rec_9,10,seed_1415367367_rec_12;seed_1415367367_rec_16;seed_1415367367_rec_17;seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_7;seed_1455024938_rec_11;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_18;seed_1455024938_rec_19;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_6;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_2;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_11;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_7;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_16;seed_314159_rec_19;seed_314159_rec_9;seed_409976740_rec_1;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_5;seed_409976740_rec_9,1.3157843577785113,0.9774675322111228,0.6578933255152006,False,False,False,3c678658-f9e4-4d34-8487-dc9c27281caa,31021650,0,,False,5,5a6b1fc9-24cf-406d-ab26-520d2ce954d1,31021893,0,,False,5,ce1d7db1-c2ff-4e7a-b356-d21ab45d4e03,31021944,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/3c678658-f9e4-4d34-8487-dc9c27281caa/results_dir/train/model_epoch_009_step_00440.pth,ff05a506fa65d3e03a0d36101c91d47206748e8a59c12959dec6b26ffa07cf52,
seed_409976740_rec_1,409976740,1234,1,success,3,6,0.0004957879851561919,0.0008490209021743874,0.5137705727673568,65.16587575,65.382103,0.07595625000000439,0.1550615000000164,0.0017280936526047762,65.12487975,65.2018615,False,True,8,seed_1415367367_rec_17;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_7;seed_1455024938_rec_11;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_16;seed_314159_rec_9;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_9,8,seed_1415367367_rec_17;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_7;seed_1455024938_rec_11;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_16;seed_314159_rec_9;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_9,1.2256929997170012,0.9248958990126988,0.61284757515295,False,False,False,015ed9c7-3a6b-49a8-a4e9-1d6d1108cd51,31022169,0,,False,5,58eeacef-686d-4cf2-b221-c50ed48b8554,31022762,0,,False,5,68a81cc5-8e00-45e4-98e3-2bbc2852f1a7,31025143,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/015ed9c7-3a6b-49a8-a4e9-1d6d1108cd51/results_dir/train/model_epoch_009_step_00440.pth,c218e56e482c934a010924e36afc0ba930750e6c79c48c1294bedde0df751544,
seed_409976740_rec_10,409976740,1234,10,success,6,5,0.0004191596676536869,0.0007156198708639346,0.6225436670502469,75.03800225,75.3447115,0.09231725000000068,0.21159749999999633,0.0018240031816678728,75.01546200000001,75.08526649999999,True,True,4,seed_1415367367_rec_14;seed_161803_rec_14;seed_271828_rec_13;seed_271828_rec_16;seed_271828_rec_18;seed_271828_rec_8;seed_314159_rec_12;seed_314159_rec_17;seed_314159_rec_7;seed_409976740_rec_11;seed_409976740_rec_4;seed_409976740_rec_7;seed_409976740_rec_8,4,seed_1415367367_rec_14;seed_161803_rec_14;seed_271828_rec_13;seed_271828_rec_16;seed_271828_rec_18;seed_271828_rec_8;seed_314159_rec_12;seed_314159_rec_17;seed_314159_rec_7;seed_409976740_rec_11;seed_409976740_rec_4;seed_409976740_rec_7;seed_409976740_rec_8,0.2844380128483468,1.6210032688140132,0.8105025871276474,False,False,False,3775b0b7-2806-4012-be26-4f9b234ab0f2,31028644,0,,False,5,0890730b-ddad-4c7c-a2ca-47a27aecafcf,31029440,0,,False,5,d35d9239-9965-4e72-ab54-c7fde34ab0b2,31030022,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/3775b0b7-2806-4012-be26-4f9b234ab0f2/results_dir/train/model_epoch_009_step_00440.pth,f9926e4d50e796277107e1c5bda4a4563da6b03a7ff6930682f09229de8dee4a,
seed_409976740_rec_11,409976740,1234,11,success,6,3,0.0004284554215533492,1.1000000000000001e-05,0.6290887102753411,66.56035200000001,66.84265355,0.11098750000001445,0.24572600000001898,0.0024721934688689954,66.47653525,66.582493,True,True,2,seed_271828_rec_18;seed_409976740_rec_4,2,seed_271828_rec_18;seed_409976740_rec_4,0.22780126259769348,1.0232237713954024,0.5116125112102182,False,False,False,46cfa5c7-177a-43f6-823d-3002e7a68862,31030078,0,,False,5,5ae49eb4-ed1f-458e-a606-f225e246c442,31030382,0,,False,5,1e1d38a2-1e88-4057-acfe-14db86a305fd,31030526,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/46cfa5c7-177a-43f6-823d-3002e7a68862/results_dir/train/model_epoch_009_step_00440.pth,281aaca8cebbe81db8043e3214a08d44e296e72b9a33ce9d2e60642bd8bdb05c,
seed_409976740_rec_12,409976740,1234,12,success,5,3,0.00043394929865338093,1.1000000000000001e-05,0.6043332869479282,61.87871199999999,62.043442049999996,0.060826500000001005,0.1236762500000026,0.0014573892375135651,61.8583115,61.910605000000004,True,True,4,seed_1455024938_rec_7;seed_1455024938_rec_8;seed_271828_rec_1;seed_271828_rec_19;seed_409976740_rec_3,4,seed_1455024938_rec_7;seed_1455024938_rec_8;seed_271828_rec_1;seed_271828_rec_19;seed_409976740_rec_3,0.44201936324647906,0.6931100814263128,0.34655560827787874,False,False,False,7f8243ec-04b2-430d-9f74-aabb7e8a77a3,31030782,0,,False,5,78a4baae-4901-4115-aca8-5239bc9dcb67,31031252,0,,False,5,443453a5-96de-47a8-ae7d-b188910c64ad,31031434,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/7f8243ec-04b2-430d-9f74-aabb7e8a77a3/results_dir/train/model_epoch_009_step_00440.pth,92a231158ba7fac305c91c15e20f1671ff6bae3941478f9be361930d935734b0,
seed_409976740_rec_13,409976740,1234,13,success,3,4,0.00041468716627257547,0.00017804338068171886,0.5460981046885051,56.390105750000004,56.6969615,0.09751199999999827,0.19535499999999928,0.002563770528130237,56.347269749999995,56.4449975,False,True,3,seed_1455024938_rec_17;seed_161803_rec_15;seed_161803_rec_18;seed_271828_rec_10;seed_271828_rec_15;seed_271828_rec_5;seed_314159_rec_1,3,seed_1455024938_rec_17;seed_161803_rec_15;seed_161803_rec_18;seed_271828_rec_10;seed_271828_rec_15;seed_271828_rec_5;seed_314159_rec_1,0.9459505612533124,0.3060952614113397,0.47297590664956757,False,False,False,4e0fd2fa-1373-40c5-95bd-61fd4a21431d,31031537,0,,False,5,be80d3f5-855f-4351-91c6-bf44ef59c5a5,31032854,0,,False,5,84e7099b-f3f3-4fd2-832a-0d9abe70199b,31032963,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/4e0fd2fa-1373-40c5-95bd-61fd4a21431d/results_dir/train/model_epoch_009_step_00440.pth,6e9272af30cf32fa8339646f9b0bed82daa28f9696952981151ae04f62a66612,
seed_409976740_rec_14,409976740,1234,14,success,4,6,0.0004398655809728539,0.00027304690686851956,0.5801246240298064,69.94919924999999,70.16593375000001,0.08353225000000464,0.1666872499999954,0.0017704979496245897,69.90652875,69.97879,False,True,8,seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1455024938_rec_16;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_11;seed_161803_rec_14;seed_161803_rec_3;seed_161803_rec_8;seed_271828_rec_1;seed_271828_rec_12;seed_271828_rec_13;seed_271828_rec_16;seed_271828_rec_17;seed_271828_rec_18;seed_271828_rec_19;seed_271828_rec_6;seed_271828_rec_8;seed_314159_rec_12;seed_314159_rec_17;seed_314159_rec_18;seed_314159_rec_7;seed_314159_rec_9;seed_409976740_rec_11;seed_409976740_rec_12;seed_409976740_rec_15;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_4;seed_409976740_rec_6;seed_409976740_rec_7,8,seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1455024938_rec_16;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_11;seed_161803_rec_14;seed_161803_rec_3;seed_161803_rec_8;seed_271828_rec_1;seed_271828_rec_12;seed_271828_rec_13;seed_271828_rec_16;seed_271828_rec_17;seed_271828_rec_18;seed_271828_rec_19;seed_271828_rec_6;seed_271828_rec_8;seed_314159_rec_12;seed_314159_rec_17;seed_314159_rec_18;seed_314159_rec_7;seed_314159_rec_9;seed_409976740_rec_11;seed_409976740_rec_12;seed_409976740_rec_15;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_4;seed_409976740_rec_6;seed_409976740_rec_7,0.6515061379615822,1.2621795369901712,0.6310907253379231,False,False,False,3446b2b5-183e-45a7-a202-d1ed5ea415a7,31033115,0,,False,5,03795172-4658-4c04-8b50-971fd83e974f,31033422,0,,False,5,0059fb01-458d-466f-950b-f41aae166517,31033545,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/3446b2b5-183e-45a7-a202-d1ed5ea415a7/results_dir/train/model_epoch_009_step_00440.pth,5f2afe2d84707a147beec06e1ab1402d3ce69172b519d1341e5dc5b922e4fc5d,
seed_409976740_rec_15,409976740,1234,15,success,6,3,0.000119535274183935,3.467622640296023e-05,0.5828259262603085,66.73197275000001,66.93709145,0.08315675000001477,0.1662924999999973,0.001847513155528912,66.67536375,66.758546,False,True,7,seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1455024938_rec_16;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_11;seed_161803_rec_14;seed_161803_rec_3;seed_271828_rec_1;seed_271828_rec_12;seed_271828_rec_13;seed_271828_rec_18;seed_271828_rec_19;seed_271828_rec_6;seed_271828_rec_8;seed_314159_rec_12;seed_314159_rec_17;seed_314159_rec_18;seed_314159_rec_7;seed_409976740_rec_11;seed_409976740_rec_12;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_4;seed_409976740_rec_6;seed_409976740_rec_7,7,seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1455024938_rec_16;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_11;seed_161803_rec_14;seed_161803_rec_3;seed_271828_rec_1;seed_271828_rec_12;seed_271828_rec_13;seed_271828_rec_18;seed_271828_rec_19;seed_271828_rec_6;seed_271828_rec_8;seed_314159_rec_12;seed_314159_rec_17;seed_314159_rec_18;seed_314159_rec_7;seed_409976740_rec_11;seed_409976740_rec_12;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_4;seed_409976740_rec_6;seed_409976740_rec_7,0.6281307415709372,1.035325163014101,0.5176634132350028,False,False,False,b976dab7-9142-42c1-8632-7f51f97425df,31033634,0,,False,5,0ad11cfd-4ab1-4293-9fba-b0edbd87587b,31033804,0,,False,5,d0e98960-e0c8-4afb-b3a9-e116b7be2c7d,31033890,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/b976dab7-9142-42c1-8632-7f51f97425df/results_dir/train/model_epoch_009_step_00440.pth,b33b6ee6e591a8dbd76c743f735f6ab57ba711a632bfe1db3f2dfd0178a1beb5,
seed_409976740_rec_16,409976740,1234,16,success,3,6,1.1000000000000001e-05,0.0009,0.2967017400106151,65.212694,65.39162995000001,0.08665200000000084,0.1869382499999972,0.0019700191376850838,65.1714805,65.23732174999999,False,True,12,seed_1415367367_rec_11;seed_1415367367_rec_15;seed_1415367367_rec_17;seed_1415367367_rec_18;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_6;seed_1415367367_rec_7;seed_1455024938_rec_10;seed_1455024938_rec_11;seed_1455024938_rec_12;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_18;seed_1455024938_rec_19;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_5;seed_1455024938_rec_6;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_7;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_15;seed_314159_rec_16;seed_314159_rec_6;seed_314159_rec_8;seed_314159_rec_9;seed_409976740_rec_1;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_18;seed_409976740_rec_3;seed_409976740_rec_5;seed_409976740_rec_9,12,seed_1415367367_rec_11;seed_1415367367_rec_15;seed_1415367367_rec_17;seed_1415367367_rec_18;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_6;seed_1415367367_rec_7;seed_1455024938_rec_10;seed_1455024938_rec_11;seed_1455024938_rec_12;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_18;seed_1455024938_rec_19;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_5;seed_1455024938_rec_6;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_7;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_15;seed_314159_rec_16;seed_314159_rec_6;seed_314159_rec_8;seed_314159_rec_9;seed_409976740_rec_1;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_18;seed_409976740_rec_3;seed_409976740_rec_5;seed_409976740_rec_9,3.1040722319439182,0.9281971663603367,1.5520381321066583,False,False,False,fc9d68a8-dc04-4016-98a2-739bb03be19b,31033932,0,,False,5,64bd330a-604f-416f-89e3-3dfb99c0a6e4,31034123,0,,False,5,12b6a3eb-92d6-471d-9b14-6c987fe5f09d,31034254,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/fc9d68a8-dc04-4016-98a2-739bb03be19b/results_dir/train/model_epoch_009_step_00440.pth,d73e1b44b90881c79253164f7d39250c870548285c4da635d9095e7f28da4188,
seed_409976740_rec_17,409976740,1234,17,success,5,3,0.00045,1.1000000000000001e-05,0.588866093749801,61.84064275,62.23265395,0.134643999999998,0.307781999999996,0.0032280258665325244,61.7437155,61.887451,False,True,4,seed_1415367367_rec_2;seed_1455024938_rec_16;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_271828_rec_1;seed_271828_rec_12;seed_271828_rec_19;seed_271828_rec_6;seed_409976740_rec_3,4,seed_1415367367_rec_2;seed_1455024938_rec_16;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_271828_rec_1;seed_271828_rec_12;seed_271828_rec_19;seed_271828_rec_6;seed_409976740_rec_3,0.5758628732300706,0.690425727099228,0.34521349669391416,False,False,False,326f2ca8-2bd7-401a-ab22-659736ed4a2c,31034335,0,,False,5,4ae886d5-1eb7-4d9a-bcba-5984efbd8399,31034603,0,,False,5,532f3f10-6576-4f16-8563-0b30221e2d13,31034655,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/326f2ca8-2bd7-401a-ab22-659736ed4a2c/results_dir/train/model_epoch_009_step_00440.pth,56cb7fd630893a12360f78154f75b76986b0f0857ae92391138f643a8cc704ee,
seed_409976740_rec_18,409976740,1234,18,success,3,3,3.067984937669569e-05,0.0008196183080776194,0.3665263070555743,52.47809325,52.7909625,0.0988567499999995,0.23952499999999333,0.0027928800090311822,52.433225,52.5550455,False,True,7,seed_1415367367_rec_18;seed_1415367367_rec_7;seed_1455024938_rec_17;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_5;seed_161803_rec_7;seed_271828_rec_10;seed_271828_rec_15;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_16;seed_409976740_rec_5,7,seed_1415367367_rec_18;seed_1415367367_rec_7;seed_1455024938_rec_17;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_5;seed_161803_rec_7;seed_271828_rec_10;seed_271828_rec_15;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_16;seed_409976740_rec_5,2.499853676148446,0.030249856472002172,1.2499281031259892,False,False,False,93a5a811-968b-4935-b145-3e14ceee6308,31034874,0,,False,5,a1583639-1a81-497f-8683-925f2d3dc860,31035023,0,,False,5,239c7f63-b6a3-4ab1-8288-4e865bac3d2d,31035168,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/93a5a811-968b-4935-b145-3e14ceee6308/results_dir/train/model_epoch_009_step_00440.pth,8084bcc5b48ccd99809bd72a9d14974beec5b50fb127fdc6ce93086c22570cc4,
seed_409976740_rec_19,409976740,1234,19,success,6,3,1.1000000000000001e-05,1.1000000000000001e-05,0.3867148559934773,66.563224,66.80037995,0.07671650000000341,0.16865149999999574,0.0017087496077414315,66.53814825,66.59606225,False,True,12,seed_1415367367_rec_0;seed_1415367367_rec_11;seed_1415367367_rec_12;seed_1415367367_rec_15;seed_1415367367_rec_16;seed_1415367367_rec_17;seed_1415367367_rec_18;seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_6;seed_1415367367_rec_7;seed_1455024938_rec_0;seed_1455024938_rec_11;seed_1455024938_rec_12;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_18;seed_1455024938_rec_19;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_5;seed_1455024938_rec_6;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_2;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_11;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_18;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_7;seed_271828_rec_8;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_15;seed_314159_rec_16;seed_314159_rec_18;seed_314159_rec_19;seed_314159_rec_2;seed_314159_rec_6;seed_314159_rec_8;seed_314159_rec_9;seed_409976740_rec_0;seed_409976740_rec_1;seed_409976740_rec_11;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_4;seed_409976740_rec_5;seed_409976740_rec_6;seed_409976740_rec_7;seed_409976740_rec_9,12,seed_1415367367_rec_0;seed_1415367367_rec_11;seed_1415367367_rec_12;seed_1415367367_rec_15;seed_1415367367_rec_16;seed_1415367367_rec_17;seed_1415367367_rec_18;seed_1415367367_rec_19;seed_1415367367_rec_2;seed_1415367367_rec_3;seed_1415367367_rec_5;seed_1415367367_rec_6;seed_1415367367_rec_7;seed_1455024938_rec_0;seed_1455024938_rec_11;seed_1455024938_rec_12;seed_1455024938_rec_16;seed_1455024938_rec_17;seed_1455024938_rec_18;seed_1455024938_rec_19;seed_1455024938_rec_3;seed_1455024938_rec_4;seed_1455024938_rec_5;seed_1455024938_rec_6;seed_1455024938_rec_7;seed_1455024938_rec_8;seed_161803_rec_0;seed_161803_rec_11;seed_161803_rec_12;seed_161803_rec_15;seed_161803_rec_17;seed_161803_rec_18;seed_161803_rec_2;seed_161803_rec_3;seed_161803_rec_4;seed_161803_rec_5;seed_161803_rec_7;seed_161803_rec_8;seed_161803_rec_9;seed_271828_rec_1;seed_271828_rec_10;seed_271828_rec_11;seed_271828_rec_12;seed_271828_rec_15;seed_271828_rec_17;seed_271828_rec_18;seed_271828_rec_19;seed_271828_rec_3;seed_271828_rec_5;seed_271828_rec_6;seed_271828_rec_7;seed_271828_rec_8;seed_271828_rec_9;seed_314159_rec_1;seed_314159_rec_10;seed_314159_rec_13;seed_314159_rec_15;seed_314159_rec_16;seed_314159_rec_18;seed_314159_rec_19;seed_314159_rec_2;seed_314159_rec_6;seed_314159_rec_8;seed_314159_rec_9;seed_409976740_rec_0;seed_409976740_rec_1;seed_409976740_rec_11;seed_409976740_rec_12;seed_409976740_rec_13;seed_409976740_rec_17;seed_409976740_rec_3;seed_409976740_rec_4;seed_409976740_rec_5;seed_409976740_rec_6;seed_409976740_rec_7;seed_409976740_rec_9,2.325154477870401,1.0234262830190195,1.1625789132255808,False,False,False,29180204-4d69-4d70-819e-93d84e725eb1,31035266,0,,False,5,78d097d8-b9e9-462f-a0a4-9defe2e6e7bf,31035535,0,,False,5,fa4c3a8c-38b9-4f02-b38c-61b259d2a6f9,31035622,0,,False,5,/lustre/fs11/portfolios/edgeai/projects/edgeai_tao-ptm_image-foundation-model-clip/users/rarunachalam/results/29180204-4d69-4d70-819e-93d84e725eb1/results_dir/train/model_epoch_009_step_00440.pth,0b676bc5001aeb23a40ff78653d1a47bf49de7eac48f9851ef6e99013dd5a75c,
